2026/06/18 12:11:27.681, 2, 0, 548, 16376, 48.83
2026/06/18 12:11:28.683, 5, 1, 4080, 16376, 49.99
2026/06/18 12:11:29.683, 99, 7, 2627, 16376, 136.38
2026/06/18 12:11:30.683, 100, 58, 2638, 16376, 245.73
2026/06/18 12:11:31.683, 100, 60, 2638, 16376, 248.40
2026/06/18 12:11:32.683, 100, 60, 2636, 16376, 249.52
2026/06/18 12:11:33.683, 100, 60, 2631, 16376, 246.75
2026/06/18 12:11:34.683, 95, 58, 2631, 16376, 248.29
2026/06/18 12:11:35.683, 100, 60, 2631, 16376, 248.95
2026/06/18 12:11:36.684, 100, 61, 2631, 16376, 249.29
2026/06/18 12:11:37.684, 100, 61, 2627, 16376, 249.40
2026/06/18 12:11:38.684, 100, 61, 2627, 16376, 249.03
2026/06/18 12:11:39.684, 100, 60, 2627, 16376, 249.22
2026/06/18 12:11:40.684, 100, 60, 2627, 16376, 248.82
2026/06/18 12:11:41.684, 100, 58, 2627, 16376, 245.46
2026/06/18 12:11:42.684, 100, 60, 2627, 16376, 246.07
2026/06/18 12:11:43.684, 100, 60, 2627, 16376, 243.69
2026/06/18 12:11:44.684, 100, 60, 2627, 16376, 244.27
2026/06/18 12:11:45.685, 100, 60, 2633, 16376, 243.60
