2026/06/18 11:58:05.485, 0, 0, 557, 16376, 49.55
2026/06/18 11:58:06.487, 0, 0, 4080, 16376, 54.57
2026/06/18 11:58:07.487, 100, 60, 2627, 16376, 177.13
2026/06/18 11:58:08.487, 100, 60, 2638, 16376, 249.22
2026/06/18 11:58:09.487, 100, 61, 2638, 16376, 248.29
2026/06/18 11:58:10.487, 100, 61, 2632, 16376, 243.91
2026/06/18 11:58:11.487, 100, 61, 2627, 16376, 245.37
2026/06/18 11:58:12.487, 100, 60, 2627, 16376, 246.11
2026/06/18 11:58:13.496, 100, 60, 2627, 16376, 245.60
2026/06/18 11:58:14.496, 100, 60, 2627, 16376, 246.91
2026/06/18 11:58:15.496, 100, 60, 2627, 16376, 246.82
2026/06/18 11:58:16.496, 100, 60, 2627, 16376, 246.80
2026/06/18 11:58:17.496, 100, 61, 2627, 16376, 247.09
2026/06/18 11:58:18.497, 95, 58, 2627, 16376, 246.96
2026/06/18 11:58:19.497, 100, 61, 2627, 16376, 243.97
2026/06/18 11:58:20.497, 100, 60, 2627, 16376, 240.53
2026/06/18 11:58:21.497, 100, 60, 2627, 16376, 239.90
2026/06/18 11:58:22.497, 100, 61, 2627, 16376, 239.97
2026/06/18 11:58:23.499, 100, 60, 2631, 16376, 239.07
