2026/06/18 11:59:21.959, 0, 0, 549, 16376, 49.74
2026/06/18 11:59:22.961, 96, 11, 4114, 16376, 51.27
2026/06/18 11:59:23.961, 100, 48, 2661, 16376, 177.56
2026/06/18 11:59:24.961, 100, 47, 2661, 16376, 244.93
2026/06/18 11:59:25.962, 100, 49, 2671, 16376, 245.80
2026/06/18 11:59:26.962, 100, 49, 2669, 16376, 248.52
2026/06/18 11:59:27.962, 100, 49, 2663, 16376, 246.58
2026/06/18 11:59:28.962, 100, 49, 2663, 16376, 247.32
2026/06/18 11:59:29.962, 100, 49, 2663, 16376, 248.29
2026/06/18 11:59:30.962, 100, 49, 2663, 16376, 248.19
2026/06/18 11:59:31.962, 100, 49, 2659, 16376, 248.40
2026/06/18 11:59:32.962, 100, 49, 2659, 16376, 248.58
2026/06/18 11:59:33.962, 100, 49, 2659, 16376, 248.62
2026/06/18 11:59:34.962, 100, 49, 2659, 16376, 248.38
2026/06/18 11:59:35.963, 100, 48, 2659, 16376, 247.34
2026/06/18 11:59:36.963, 100, 49, 2659, 16376, 246.15
2026/06/18 11:59:37.963, 100, 49, 2659, 16376, 244.96
2026/06/18 11:59:38.963, 100, 49, 2659, 16376, 244.01
2026/06/18 11:59:39.963, 100, 49, 2657, 16376, 244.13
