2026/06/18 12:12:25.020, 0, 0, 549, 16376, 49.38
2026/06/18 12:12:26.022, 85, 7, 4082, 16376, 53.81
2026/06/18 12:12:27.023, 100, 60, 2629, 16376, 174.67
2026/06/18 12:12:28.023, 100, 63, 2640, 16376, 251.93
2026/06/18 12:12:29.023, 100, 63, 2640, 16376, 257.85
2026/06/18 12:12:30.023, 100, 64, 2636, 16376, 257.33
2026/06/18 12:12:31.023, 100, 63, 2631, 16376, 256.81
2026/06/18 12:12:32.023, 100, 63, 2631, 16376, 258.36
2026/06/18 12:12:33.024, 100, 63, 2631, 16376, 259.20
2026/06/18 12:12:34.024, 100, 64, 2631, 16376, 259.03
2026/06/18 12:12:35.024, 100, 63, 2627, 16376, 257.78
2026/06/18 12:12:36.024, 100, 64, 2627, 16376, 258.75
2026/06/18 12:12:37.024, 100, 63, 2627, 16376, 258.20
2026/06/18 12:12:38.024, 100, 60, 2627, 16376, 257.47
2026/06/18 12:12:39.024, 100, 63, 2627, 16376, 253.97
2026/06/18 12:12:40.025, 100, 64, 2627, 16376, 255.65
2026/06/18 12:12:41.025, 100, 64, 2627, 16376, 253.79
2026/06/18 12:12:42.025, 100, 64, 2627, 16376, 253.44
2026/06/18 12:12:43.025, 100, 64, 2631, 16376, 253.28
