2026/06/18 12:26:26.358, 1, 0, 542, 16376, 48.68
2026/06/18 12:26:27.359, 8, 1, 4074, 16376, 48.83
2026/06/18 12:26:28.360, 100, 59, 2622, 16376, 122.15
2026/06/18 12:26:29.360, 100, 59, 2632, 16376, 246.48
2026/06/18 12:26:30.360, 100, 60, 2632, 16376, 245.38
2026/06/18 12:26:31.360, 100, 59, 2630, 16376, 242.80
2026/06/18 12:26:32.360, 100, 60, 2625, 16376, 242.89
2026/06/18 12:26:33.368, 100, 59, 2625, 16376, 242.98
2026/06/18 12:26:34.369, 100, 59, 2625, 16376, 243.75
2026/06/18 12:26:35.369, 100, 59, 2621, 16376, 243.49
2026/06/18 12:26:36.369, 100, 59, 2621, 16376, 243.99
2026/06/18 12:26:37.369, 100, 59, 2621, 16376, 243.71
2026/06/18 12:26:38.369, 100, 60, 2621, 16376, 243.82
2026/06/18 12:26:39.369, 100, 59, 2621, 16376, 244.84
2026/06/18 12:26:40.369, 100, 60, 2621, 16376, 246.56
2026/06/18 12:26:41.369, 100, 59, 2621, 16376, 243.35
2026/06/18 12:26:42.369, 100, 60, 2621, 16376, 244.16
2026/06/18 12:26:43.370, 100, 59, 2621, 16376, 244.21
2026/06/18 12:26:44.370, 100, 60, 2627, 16376, 244.04
