2026/06/18 11:57:08.130, 0, 0, 549, 16376, 49.74
2026/06/18 11:57:09.132, 36, 4, 4082, 16376, 49.24
2026/06/18 11:57:10.133, 100, 60, 2629, 16376, 139.77
2026/06/18 11:57:11.133, 100, 59, 2635, 16376, 249.17
2026/06/18 11:57:12.133, 100, 62, 2635, 16376, 250.84
2026/06/18 11:57:13.133, 100, 63, 2632, 16376, 251.95
2026/06/18 11:57:14.133, 100, 62, 2627, 16376, 250.61
2026/06/18 11:57:15.142, 100, 62, 2627, 16376, 251.60
2026/06/18 11:57:16.142, 100, 62, 2627, 16376, 252.46
2026/06/18 11:57:17.142, 100, 63, 2627, 16376, 252.55
2026/06/18 11:57:18.142, 100, 62, 2627, 16376, 252.94
2026/06/18 11:57:19.142, 100, 62, 2627, 16376, 252.89
2026/06/18 11:57:20.143, 100, 63, 2627, 16376, 252.45
2026/06/18 11:57:21.143, 100, 62, 2627, 16376, 253.23
2026/06/18 11:57:22.144, 100, 63, 2627, 16376, 251.34
2026/06/18 11:57:23.144, 100, 62, 2627, 16376, 251.57
2026/06/18 11:57:24.144, 100, 62, 2627, 16376, 250.18
2026/06/18 11:57:25.144, 100, 62, 2627, 16376, 250.33
2026/06/18 11:57:26.144, 100, 62, 2633, 16376, 249.96
