2026/06/18 12:19:44.706, 2, 0, 548, 16376, 48.25
2026/06/18 12:19:45.708, 4, 1, 2560, 16376, 47.99
2026/06/18 12:19:46.721, 9, 1, 2672, 16376, 53.21
2026/06/18 12:19:47.721, 100, 41, 2671, 16376, 175.24
2026/06/18 12:19:48.721, 100, 41, 2682, 16376, 204.29
2026/06/18 12:19:49.721, 100, 41, 2680, 16376, 202.11
2026/06/18 12:19:50.721, 100, 41, 2680, 16376, 202.32
2026/06/18 12:19:51.722, 100, 41, 2675, 16376, 201.61
2026/06/18 12:19:52.722, 100, 41, 2675, 16376, 202.73
2026/06/18 12:19:53.722, 100, 41, 2675, 16376, 202.42
2026/06/18 12:19:54.722, 100, 41, 2671, 16376, 202.68
2026/06/18 12:19:55.722, 100, 41, 2671, 16376, 202.40
2026/06/18 12:19:56.722, 100, 41, 2671, 16376, 202.26
2026/06/18 12:19:57.722, 100, 41, 2671, 16376, 202.12
2026/06/18 12:19:58.722, 100, 41, 2671, 16376, 202.42
2026/06/18 12:19:59.723, 100, 41, 2671, 16376, 202.91
2026/06/18 12:20:00.723, 100, 41, 2671, 16376, 201.48
2026/06/18 12:20:01.723, 100, 41, 2671, 16376, 200.37
2026/06/18 12:20:02.723, 100, 41, 2671, 16376, 199.93
