2026/06/18 11:42:09.887, 0, 0, 555, 16376, 49.05
2026/06/18 11:42:10.889, 94, 8, 4094, 16376, 52.92
2026/06/18 11:42:11.889, 100, 62, 2641, 16376, 181.57
2026/06/18 11:42:12.889, 100, 61, 2641, 16376, 251.67
2026/06/18 11:42:13.889, 100, 63, 2651, 16376, 251.01
2026/06/18 11:42:14.890, 100, 63, 2650, 16376, 249.88
2026/06/18 11:42:15.890, 100, 63, 2645, 16376, 250.62
2026/06/18 11:42:16.890, 100, 63, 2645, 16376, 250.05
2026/06/18 11:42:17.890, 100, 63, 2645, 16376, 250.43
2026/06/18 11:42:18.890, 100, 63, 2645, 16376, 250.41
2026/06/18 11:42:19.890, 100, 63, 2641, 16376, 250.69
2026/06/18 11:42:20.890, 100, 63, 2641, 16376, 251.27
2026/06/18 11:42:21.890, 100, 63, 2641, 16376, 249.11
2026/06/18 11:42:22.890, 100, 63, 2641, 16376, 251.25
2026/06/18 11:42:23.891, 100, 63, 2641, 16376, 250.92
2026/06/18 11:42:24.891, 100, 63, 2641, 16376, 250.91
2026/06/18 11:42:25.891, 100, 63, 2641, 16376, 251.02
2026/06/18 11:42:26.891, 100, 63, 2641, 16376, 250.33
2026/06/18 11:42:27.891, 100, 63, 2638, 16376, 250.92
