2026/06/18 12:02:14.069, 1, 0, 549, 16376, 49.78
2026/06/18 12:02:15.070, 87, 12, 4115, 16376, 51.86
2026/06/18 12:02:16.070, 100, 52, 2662, 16376, 153.57
2026/06/18 12:02:17.071, 100, 51, 2672, 16376, 245.22
2026/06/18 12:02:18.071, 100, 53, 2672, 16376, 246.39
2026/06/18 12:02:19.071, 100, 53, 2672, 16376, 246.89
2026/06/18 12:02:20.071, 100, 53, 2665, 16376, 244.52
2026/06/18 12:02:21.071, 100, 53, 2665, 16376, 246.79
2026/06/18 12:02:22.071, 100, 53, 2665, 16376, 246.32
2026/06/18 12:02:23.071, 100, 53, 2665, 16376, 247.62
2026/06/18 12:02:24.071, 100, 53, 2661, 16376, 247.64
2026/06/18 12:02:25.071, 100, 53, 2661, 16376, 247.49
2026/06/18 12:02:26.072, 100, 53, 2661, 16376, 247.01
2026/06/18 12:02:27.072, 100, 53, 2661, 16376, 247.50
2026/06/18 12:02:28.072, 100, 53, 2661, 16376, 245.35
2026/06/18 12:02:29.072, 100, 53, 2661, 16376, 244.80
2026/06/18 12:02:30.072, 100, 53, 2661, 16376, 242.29
2026/06/18 12:02:31.072, 100, 53, 2661, 16376, 242.18
2026/06/18 12:02:32.072, 100, 53, 2653, 16376, 242.72
