2026/06/18 12:07:49.243, 5, 1, 549, 16376, 128.72
2026/06/18 12:07:50.245, 99, 9, 2629, 16376, 53.15
2026/06/18 12:07:51.245, 100, 29, 2628, 16376, 204.85
2026/06/18 12:07:52.245, 100, 29, 2627, 16376, 222.27
2026/06/18 12:07:53.245, 100, 29, 2627, 16376, 222.21
2026/06/18 12:07:54.245, 100, 29, 2627, 16376, 222.36
2026/06/18 12:07:55.245, 100, 29, 2619, 16376, 221.96
2026/06/18 12:07:56.246, 100, 29, 2619, 16376, 222.01
2026/06/18 12:07:57.246, 100, 29, 2619, 16376, 222.95
2026/06/18 12:07:58.246, 100, 29, 2619, 16376, 223.07
2026/06/18 12:07:59.246, 100, 29, 2615, 16376, 222.98
2026/06/18 12:08:00.246, 100, 29, 2615, 16376, 223.02
2026/06/18 12:08:01.246, 100, 29, 2615, 16376, 222.36
2026/06/18 12:08:02.246, 100, 29, 2615, 16376, 223.20
2026/06/18 12:08:03.246, 100, 29, 2615, 16376, 223.08
2026/06/18 12:08:04.246, 100, 29, 2615, 16376, 223.07
2026/06/18 12:08:05.247, 100, 29, 2615, 16376, 223.14
2026/06/18 12:08:06.247, 100, 29, 2615, 16376, 223.33
