2026/06/18 11:56:10.751, 23, 3, 547, 16376, 49.43
2026/06/18 11:56:11.753, 4, 1, 4080, 16376, 49.48
2026/06/18 11:56:12.753, 79, 6, 2627, 16376, 130.72
2026/06/18 11:56:13.753, 100, 56, 2638, 16376, 250.22
2026/06/18 11:56:14.753, 100, 58, 2638, 16376, 253.19
2026/06/18 11:56:15.754, 100, 58, 2636, 16376, 253.91
2026/06/18 11:56:16.754, 100, 58, 2631, 16376, 252.22
2026/06/18 11:56:17.754, 100, 58, 2631, 16376, 253.18
2026/06/18 11:56:18.754, 100, 58, 2631, 16376, 253.73
2026/06/18 11:56:19.754, 100, 58, 2631, 16376, 254.25
2026/06/18 11:56:20.754, 100, 58, 2627, 16376, 254.61
2026/06/18 11:56:21.754, 100, 58, 2627, 16376, 254.11
2026/06/18 11:56:22.754, 100, 58, 2627, 16376, 253.49
2026/06/18 11:56:23.755, 100, 58, 2632, 16376, 254.14
2026/06/18 11:56:24.755, 100, 56, 2632, 16376, 250.41
2026/06/18 11:56:25.755, 100, 58, 2632, 16376, 251.42
2026/06/18 11:56:26.755, 100, 58, 2632, 16376, 249.55
2026/06/18 11:56:27.755, 100, 58, 2632, 16376, 249.16
2026/06/18 11:56:28.755, 100, 58, 2632, 16376, 249.35
