2026/06/18 12:24:12.476, 0, 0, 542, 16376, 49.16
2026/06/18 12:24:13.478, 0, 0, 4074, 16376, 52.28
2026/06/18 12:24:14.478, 100, 58, 2621, 16376, 175.40
2026/06/18 12:24:15.478, 100, 57, 2632, 16376, 245.88
2026/06/18 12:24:16.478, 100, 60, 2632, 16376, 247.94
2026/06/18 12:24:17.479, 100, 60, 2630, 16376, 248.31
2026/06/18 12:24:18.479, 100, 59, 2625, 16376, 246.78
2026/06/18 12:24:19.479, 100, 60, 2625, 16376, 248.38
2026/06/18 12:24:20.479, 100, 59, 2625, 16376, 248.80
2026/06/18 12:24:21.479, 100, 60, 2621, 16376, 248.71
2026/06/18 12:24:22.479, 100, 60, 2621, 16376, 249.31
2026/06/18 12:24:23.479, 100, 60, 2621, 16376, 249.48
2026/06/18 12:24:24.479, 100, 60, 2621, 16376, 249.19
2026/06/18 12:24:25.479, 100, 60, 2621, 16376, 249.03
2026/06/18 12:24:26.480, 100, 57, 2621, 16376, 246.23
2026/06/18 12:24:27.480, 100, 60, 2621, 16376, 247.13
2026/06/18 12:24:28.480, 100, 60, 2621, 16376, 245.36
2026/06/18 12:24:29.480, 100, 60, 2621, 16376, 245.18
2026/06/18 12:24:30.480, 100, 60, 2625, 16376, 245.45
