2026/06/18 11:54:35.110, 0, 0, 539, 16376, 48.97
2026/06/18 11:54:36.112, 59, 4, 4044, 16376, 49.25
2026/06/18 11:54:37.112, 100, 72, 2591, 16376, 155.45
2026/06/18 11:54:38.113, 100, 72, 2602, 16376, 253.60
2026/06/18 11:54:39.113, 100, 73, 2602, 16376, 253.43
2026/06/18 11:54:40.113, 100, 73, 2600, 16376, 250.53
2026/06/18 11:54:41.113, 100, 73, 2596, 16376, 251.76
2026/06/18 11:54:42.113, 100, 73, 2596, 16376, 252.87
2026/06/18 11:54:43.122, 100, 73, 2596, 16376, 252.43
2026/06/18 11:54:44.122, 100, 73, 2596, 16376, 253.02
2026/06/18 11:54:45.122, 100, 73, 2595, 16376, 252.97
2026/06/18 11:54:46.122, 100, 73, 2595, 16376, 253.06
2026/06/18 11:54:47.122, 100, 73, 2595, 16376, 253.53
2026/06/18 11:54:48.122, 100, 72, 2595, 16376, 253.37
2026/06/18 11:54:49.123, 100, 72, 2595, 16376, 250.02
2026/06/18 11:54:50.123, 100, 72, 2595, 16376, 254.94
2026/06/18 11:54:51.123, 100, 73, 2595, 16376, 250.83
2026/06/18 11:54:52.123, 100, 73, 2595, 16376, 248.54
2026/06/18 11:54:53.124, 100, 73, 2594, 16376, 245.70
