2026/06/18 11:40:15.152, 1, 0, 557, 16376, 48.01
2026/06/18 11:40:16.154, 47, 5, 4090, 16376, 49.06
2026/06/18 11:40:17.155, 100, 57, 2637, 16376, 133.47
2026/06/18 11:40:18.155, 100, 58, 2647, 16376, 239.72
2026/06/18 11:40:19.155, 100, 60, 2647, 16376, 241.98
2026/06/18 11:40:20.155, 100, 60, 2644, 16376, 243.88
2026/06/18 11:40:21.155, 100, 61, 2639, 16376, 240.28
2026/06/18 11:40:22.156, 100, 61, 2639, 16376, 238.31
2026/06/18 11:40:23.156, 100, 60, 2639, 16376, 238.36
2026/06/18 11:40:24.156, 100, 61, 2639, 16376, 238.32
2026/06/18 11:40:25.156, 100, 60, 2635, 16376, 238.02
2026/06/18 11:40:26.156, 100, 61, 2635, 16376, 238.56
2026/06/18 11:40:27.156, 100, 60, 2635, 16376, 238.87
2026/06/18 11:40:28.156, 100, 61, 2635, 16376, 238.98
2026/06/18 11:40:29.157, 100, 60, 2635, 16376, 240.90
2026/06/18 11:40:30.157, 100, 61, 2635, 16376, 241.19
2026/06/18 11:40:31.157, 100, 61, 2635, 16376, 239.53
2026/06/18 11:40:32.157, 100, 61, 2635, 16376, 239.57
2026/06/18 11:40:33.157, 100, 61, 2633, 16376, 239.44
