2026/06/18 12:17:11.830, 20, 2, 552, 16376, 48.53
2026/06/18 12:17:12.832, 4, 1, 4090, 16376, 48.45
2026/06/18 12:17:13.832, 98, 7, 2637, 16376, 117.75
2026/06/18 12:17:14.833, 100, 45, 2648, 16376, 223.57
2026/06/18 12:17:15.833, 100, 46, 2648, 16376, 225.59
2026/06/18 12:17:16.833, 100, 46, 2646, 16376, 226.78
2026/06/18 12:17:17.833, 100, 46, 2641, 16376, 225.41
2026/06/18 12:17:18.833, 100, 46, 2641, 16376, 226.19
2026/06/18 12:17:19.834, 100, 46, 2641, 16376, 226.52
2026/06/18 12:17:20.834, 100, 46, 2641, 16376, 226.82
2026/06/18 12:17:21.834, 100, 46, 2637, 16376, 226.86
2026/06/18 12:17:22.834, 100, 46, 2637, 16376, 227.10
2026/06/18 12:17:23.834, 100, 46, 2637, 16376, 226.56
2026/06/18 12:17:24.834, 100, 46, 2637, 16376, 226.45
2026/06/18 12:17:25.834, 100, 45, 2637, 16376, 225.51
2026/06/18 12:17:26.835, 100, 46, 2637, 16376, 225.12
2026/06/18 12:17:27.835, 100, 46, 2637, 16376, 223.75
2026/06/18 12:17:28.835, 100, 46, 2637, 16376, 223.98
2026/06/18 12:17:29.835, 100, 46, 2643, 16376, 224.31
