2026/06/18 12:24:50.698, 1, 0, 542, 16376, 49.18
2026/06/18 12:24:51.699, 4, 0, 4074, 16376, 50.05
2026/06/18 12:24:52.700, 97, 8, 2621, 16376, 124.41
2026/06/18 12:24:53.700, 100, 58, 2632, 16376, 250.35
2026/06/18 12:24:54.700, 100, 60, 2632, 16376, 252.32
2026/06/18 12:24:55.700, 100, 61, 2630, 16376, 253.30
2026/06/18 12:24:56.700, 100, 60, 2625, 16376, 252.04
2026/06/18 12:24:57.700, 99, 60, 2625, 16376, 253.07
2026/06/18 12:24:58.700, 100, 60, 2625, 16376, 254.08
2026/06/18 12:24:59.700, 100, 60, 2625, 16376, 253.86
2026/06/18 12:25:00.700, 100, 60, 2621, 16376, 253.91
2026/06/18 12:25:01.701, 100, 60, 2621, 16376, 254.18
2026/06/18 12:25:02.709, 98, 59, 2621, 16376, 253.72
2026/06/18 12:25:03.709, 100, 60, 2621, 16376, 254.56
2026/06/18 12:25:04.709, 100, 58, 2621, 16376, 252.42
2026/06/18 12:25:05.709, 100, 61, 2621, 16376, 252.47
2026/06/18 12:25:06.709, 100, 60, 2621, 16376, 251.36
2026/06/18 12:25:07.709, 97, 58, 2621, 16376, 250.82
2026/06/18 12:25:08.709, 100, 61, 2624, 16376, 251.50
