2026/06/18 12:03:49.683, 2, 0, 549, 16376, 49.45
2026/06/18 12:03:50.685, 4, 0, 4115, 16376, 49.94
2026/06/18 12:03:51.685, 99, 9, 2662, 16376, 140.69
2026/06/18 12:03:52.685, 100, 49, 2672, 16376, 239.23
2026/06/18 12:03:53.685, 100, 50, 2672, 16376, 242.63
2026/06/18 12:03:54.685, 100, 50, 2671, 16376, 244.69
2026/06/18 12:03:55.685, 100, 50, 2665, 16376, 243.17
2026/06/18 12:03:56.686, 100, 50, 2665, 16376, 241.12
2026/06/18 12:03:57.686, 100, 50, 2665, 16376, 240.65
2026/06/18 12:03:58.686, 100, 51, 2665, 16376, 241.51
2026/06/18 12:03:59.686, 100, 51, 2661, 16376, 241.66
2026/06/18 12:04:00.686, 100, 50, 2661, 16376, 241.01
2026/06/18 12:04:01.686, 100, 50, 2661, 16376, 241.17
2026/06/18 12:04:02.686, 100, 50, 2661, 16376, 240.77
2026/06/18 12:04:03.686, 100, 50, 2661, 16376, 240.91
2026/06/18 12:04:04.686, 100, 50, 2661, 16376, 242.85
2026/06/18 12:04:05.687, 100, 50, 2661, 16376, 241.59
2026/06/18 12:04:06.687, 100, 50, 2661, 16376, 241.32
2026/06/18 12:04:07.687, 100, 50, 2658, 16376, 241.25
