2026/06/18 11:58:24.613, 1, 0, 547, 16376, 49.70
2026/06/18 11:58:25.615, 1, 0, 4080, 16376, 51.11
2026/06/18 11:58:26.615, 98, 36, 2627, 16376, 153.39
2026/06/18 11:58:27.615, 100, 54, 2638, 16376, 244.08
2026/06/18 11:58:28.615, 100, 56, 2638, 16376, 247.24
2026/06/18 11:58:29.616, 100, 56, 2636, 16376, 247.06
2026/06/18 11:58:30.616, 100, 56, 2631, 16376, 243.27
2026/06/18 11:58:31.624, 100, 56, 2631, 16376, 242.44
2026/06/18 11:58:32.624, 100, 56, 2631, 16376, 242.90
2026/06/18 11:58:33.624, 100, 56, 2627, 16376, 243.00
2026/06/18 11:58:34.624, 100, 56, 2627, 16376, 243.08
2026/06/18 11:58:35.624, 100, 56, 2627, 16376, 243.21
2026/06/18 11:58:36.624, 100, 56, 2627, 16376, 243.18
2026/06/18 11:58:37.625, 100, 56, 2627, 16376, 243.38
2026/06/18 11:58:38.625, 100, 56, 2627, 16376, 244.01
2026/06/18 11:58:39.625, 100, 56, 2627, 16376, 245.37
2026/06/18 11:58:40.625, 100, 56, 2627, 16376, 242.80
2026/06/18 11:58:41.625, 100, 56, 2627, 16376, 243.19
2026/06/18 11:58:42.625, 100, 56, 2633, 16376, 243.23
