2026/06/18 12:00:57.581, 1, 0, 551, 16376, 49.50
2026/06/18 12:00:58.582, 1, 0, 4109, 16376, 48.82
2026/06/18 12:00:59.583, 100, 25, 2656, 16376, 152.37
2026/06/18 12:01:00.583, 100, 54, 2667, 16376, 249.24
2026/06/18 12:01:01.583, 100, 54, 2667, 16376, 247.83
2026/06/18 12:01:02.583, 100, 55, 2663, 16376, 246.92
2026/06/18 12:01:03.583, 100, 54, 2657, 16376, 246.35
2026/06/18 12:01:04.583, 100, 54, 2657, 16376, 247.52
2026/06/18 12:01:05.592, 100, 54, 2657, 16376, 247.30
2026/06/18 12:01:06.592, 100, 55, 2653, 16376, 247.66
2026/06/18 12:01:07.592, 100, 54, 2653, 16376, 247.67
2026/06/18 12:01:08.592, 100, 54, 2653, 16376, 247.69
2026/06/18 12:01:09.592, 100, 55, 2653, 16376, 248.06
2026/06/18 12:01:10.592, 100, 54, 2653, 16376, 247.53
2026/06/18 12:01:11.592, 100, 54, 2653, 16376, 247.96
2026/06/18 12:01:12.593, 100, 55, 2653, 16376, 245.69
2026/06/18 12:01:13.593, 100, 54, 2653, 16376, 244.86
2026/06/18 12:01:14.593, 100, 54, 2653, 16376, 245.24
2026/06/18 12:01:15.593, 100, 54, 2659, 16376, 245.16
